"V1","V2","V3","V4","V5","V6","V7","V8"
1,1,1,0,0.22689004746655,0.2042578060348,0.3224647137261,0.405064599724617
1,1,1,1,0.259930534656836,0.255219306027932,0.429691944090205,0.501544599546669
1,1,1,1,0.311048377589279,0.289171507199551,0.367910919399676,0.424493671849515
1,1,1,1,0.350621353033315,0.310328082786258,0.387803455189445,0.423416399558184
1,1,1,1,0.447723613510784,0.429941344074656,0.424014635602793,0.558050636439939
1,1,1,1,0.241909743405269,0.234034194777923,0.292581107608119,0.428927150677689
1,1,1,1,0.303733416158993,0.278594012366982,0.384298457435881,0.465042749915482
1,1,1,1,0.435638304845451,0.326945785308874,0.422637346785441,0.474001426663403
1,1,1,1,0.356830586984323,0.317419648987546,0.387259398642578,0.459887934035357
1,1,1,1,0.300278027812552,0.301602904338563,0.413747253201829,0.503298952828705
0,0,1,0,0.320117078763058,0.315015525875637,0.439210132167485,0.466278076114777
1,1,1,1,0.283404338591466,0.271830211213398,0.439021118584029,0.522385519006259
1,1,1,1,0.348818326401204,0.308770135361439,0.349632607496827,0.468875303486205
1,1,1,1,0.243997620239599,0.242436005207545,0.323224282573239,0.473010027083612
1,1,1,1,0.341678183458367,0.339398387040731,0.376410236883092,0.483203659270927
1,1,1,1,0.2620422663789,0.231042455848154,0.344491623987322,0.435149393418745
1,1,1,1,0.35243718377101,0.316936625659658,0.367085136155187,0.42202484729055
1,1,1,1,0.417222306762449,0.430040810596484,0.464068484476807,0.51430843653589
1,1,1,1,0.292113177904254,0.346098583425716,0.453747470575311,0.487316135050763
1,1,1,1,0.368164292866952,0.352514414326327,0.463885406574928,0.50740786450597
1,1,1,1,0.406110206903012,0.379490113205722,0.423462797854045,0.500563559403182
1,1,1,1,0.285250835570191,0.284881771183128,0.375408425011225,0.451729004818134
0,0,1,1,0.251363758037522,0.252062495092327,0.342955177026797,0.464548730483151
1,1,1,1,0.289478737843605,0.307475179170949,0.334506726723903,0.462530417866869
1,1,1,1,0.329158495892538,0.290099322741626,0.384250731328456,0.441435139507261
1,1,1,1,0.312802988328385,0.291783862078231,0.404763406273714,0.465252807044823
1,1,1,1,0.402299351327442,0.380584936997164,0.428660056003755,0.527977683604133
1,1,1,1,0.33253640505964,0.336287683514597,0.365199105013244,0.474770930154251
1,1,1,0,0.322824328432906,0.290092903936366,0.384761417585992,0.422615803810573
1,1,1,1,0.341184943170038,0.304168945262506,0.343939351716937,0.430555010488129
1,1,1,1,0.463279324762483,0.454879254246524,0.520376623849046,0.480530159994473
1,1,1,1,0.331775671931278,0.311548037039514,0.393013599871176,0.4874668598558
1,1,1,1,0.425172691096517,0.429768435869902,0.42756593236474,0.488333249221483
0,0,1,1,0.250497724800298,0.220312821829696,0.332235606769167,0.463282613989133
1,1,1,1,0.323420108938116,0.320095012808797,0.342416215753958,0.473441053447959
1,1,1,1,0.402387322059087,0.365637670954086,0.408046547683181,0.471445280153382
1,1,1,1,0.42588874479362,0.501975048410439,0.456174617515891,0.555342991589156
1,1,1,0,0.534815433857422,0.573463738588747,0.725016695873038,0.586581730287351
1,1,1,1,0.269196163431709,0.288149467500534,0.371553244898533,0.452150400053837
1,0,1,1,0.283119787472244,0.26735413165793,0.362478764054279,0.467489228687703
1,1,1,1,0.28539277010432,0.292182989273992,0.311499108391733,0.407049783625563
1,1,1,1,0.349452746389908,0.342805042156941,0.419707342046837,0.477761833401047
1,1,1,1,0.36127639754202,0.348695477351179,0.404212844366811,0.462603378474707
1,1,1,1,0.354475452959932,0.302559531743427,0.384540812570437,0.446578594441581
1,1,1,1,0.351833819146584,0.340315666467116,0.428456447295434,0.494712253757023
1,1,1,0,0.261733529544777,0.24573077485541,0.3820894056013,0.454793728830845
1,1,1,1,0.272000945833306,0.273257526911038,0.357904128802599,0.476846282052505
1,1,1,1,0.386307804223177,0.42829598136914,0.393108011216666,0.48985140515508
1,1,1,1,0.323701178157488,0.316431168631698,0.458117391738883,0.46379163852427
1,1,1,0,0.258828267947701,0.247114086567017,0.313554378814282,0.375005109092099
1,1,1,1,0.27255473086402,0.266818427470351,0.344427298767689,0.467767967164381
1,1,1,1,0.411462497646692,0.352361281151069,0.465223721095224,0.493825387987221
1,1,1,1,0.23311506642509,0.241982290659978,0.36635529678097,0.47433739731415
1,1,1,1,0.260240531790999,0.260411045981779,0.329215151461389,0.482801394740789
1,1,1,1,0.311307300289445,0.26745361304086,0.397220324202356,0.455491030687534
1,1,1,1,0.436685917555581,0.360199109580922,0.466234392093776,0.442010320452758
1,1,1,1,0.29099362776803,0.2630934484107,0.349995301383441,0.427483773669857
1,1,1,1,0.337604994858702,0.34764316876508,0.410440531737873,0.481646415204935
1,1,1,1,0.288657015855099,0.26956797822599,0.348970375756989,0.484282068024625
1,1,1,1,0.347004958849654,0.343024684485908,0.416818651336924,0.499289833246873
1,1,1,1,0.493868391740303,0.457790070962595,0.432121480868152,0.551521733604318
0,0,1,0,0.415222753394564,0.387681392913752,0.377630029697775,0.468958372414261
1,0,1,1,0.218370195485808,0.200354943122287,0.302008906494614,0.463376621192978
1,1,1,1,0.464431933040592,0.418221427439787,0.510410241408265,0.463071456555929
1,1,1,1,0.217635700951537,0.258560316061427,0.35012663592264,0.492361654614242
1,1,1,1,0.426073432289861,0.402696870827267,0.404550494557034,0.435571093086621
1,1,1,1,0.308466110199637,0.302729255700818,0.367586313254298,0.496842402397537
1,1,1,1,0.322698878853728,0.332451148331691,0.498120286949256,0.565518155105779
1,1,1,1,0.389070795808316,0.339325738336116,0.41405385367686,0.450505100365096
1,1,1,0,0.319602560440643,0.32246802318824,0.35490323674289,0.435486085816512
0,0,1,1,0.22457482194592,0.215611356271089,0.323260905101625,0.437740308213678
1,1,1,1,0.275357202047061,0.309532036252478,0.323992839276847,0.443866758935789
1,1,1,1,0.35356214984895,0.308423316735562,0.409341321700185,0.517621688958469
1,1,1,1,0.270199675756118,0.290105427136807,0.408269432304317,0.519438203180246
0,0,1,1,0.209400526543404,0.221514805730719,0.338396363731627,0.504172652745401
1,1,1,1,0.339516915840106,0.35107204509539,0.38408201666186,0.45555479237822
1,1,1,1,0.4616910574864,0.426207067832274,0.481642072346284,0.510550120265791
1,1,1,1,0.409990887890894,0.409928093585614,0.41524928997934,0.475042325075421
1,1,1,1,0.339461536573452,0.313508456836429,0.379084290227648,0.462602764790258
1,1,1,0,0.373398018338139,0.411897473773265,0.453239564555367,0.518358212056405
1,1,1,1,0.246610963619786,0.229679944339167,0.308860917207749,0.447177415559805
1,1,1,1,0.330705772958426,0.32511291197398,0.419096570527768,0.485314286869899
1,1,1,1,0.327949322840402,0.295607293912443,0.3597784231226,0.457238626144908
0,0,1,0,0.303025759106361,0.321346792260396,0.38572788876815,0.439171605841486
0,1,1,0,0.437633382033695,0.566878538066372,0.450903326897544,0.503083320884033
1,1,1,1,0.255815075434774,0.257466483670051,0.500015355602004,0.478617963236781
1,1,1,1,0.383196381671826,0.309119095078052,0.431854280371221,0.481510269505535
1,1,1,1,0.312716820648772,0.304704327127773,0.415298219494527,0.490886858634205
1,1,1,1,0.192789710004645,0.200080513783883,0.331095206450067,0.454433780561317
1,1,1,1,0.248167991477553,0.241862683084937,0.363920764832855,0.40601583296757
1,1,1,1,0.336912677469306,0.393489654338312,0.47197195020419,0.438437522839073
1,1,1,1,0.214728370100715,0.207315031588376,0.344342301101842,0.429364268330717
0,0,0,0,0.236790697830551,0.226162423810249,0.312922370202725,0.429816407376569
0,0,1,1,0.274559816435139,0.267966401867147,0.349447960126732,0.469423021552205
1,1,1,1,0.359055045276353,0.316725975093885,0.426624342459861,0.462119673987502
1,1,1,0,0.435482054987977,0.43484554660239,0.476510179421247,0.489682358227758
1,1,1,1,0.355183173696396,0.306781343829497,0.515858808974268,0.440676987825656
1,1,1,1,0.248269884002081,0.251938766534075,0.357147150026672,0.475084888814628
1,1,1,1,0.292256739649618,0.263021599930445,0.328911129458611,0.434557848978518
1,1,1,1,0.292028181100298,0.272696822325752,0.325486756668061,0.418990324256667
1,1,1,1,0.287958153488084,0.270736933907446,0.345333384307874,0.457984963034573
1,1,1,1,0.373738016655728,0.343502420637009,0.432433087881724,0.482868183370837
1,1,1,1,0.430292945511182,0.419021409646669,0.426345679985177,0.478021515471435
1,1,1,1,0.379501561330184,0.301752374926997,0.361195886451894,0.476654869279646
1,1,1,1,0.246543034414709,0.246401158731946,0.334195583125598,0.508451062466316
1,1,1,1,0.26873415557058,0.263256444190629,0.319938634766652,0.402612136470589
1,1,1,1,0.416824672323015,0.381384525661944,0.407368997485739,0.454060063160902
1,1,1,1,0.317586404628267,0.306888654460896,0.377392396270043,0.491767322839306
1,1,1,1,0.22725785541235,0.224546503954008,0.329329367061321,0.416280611993876
1,1,1,1,0.325779115088315,0.277161392636902,0.46808286185195,0.468485213251835
0,0,1,1,0.195984090832363,0.208320556929668,0.303967841492264,0.452986138850052
1,1,1,1,0.483584672339136,0.460452861604037,0.47517190517811,0.522765971730167
1,1,1,1,0.249818897729306,0.276977591304545,0.312989969234966,0.433514144204231
1,1,1,1,0.286097713673234,0.26695112952337,0.352311636145167,0.477383748848118
1,1,1,1,0.204557755740818,0.204231035840594,0.355995263392969,0.486493952633956
1,1,1,1,0.256235489442349,0.23831346616865,0.316538771892475,0.399199421518767
1,1,1,1,0.283944867529253,0.267023339433944,0.343313211227786,0.434484269255081
1,1,1,1,0.302836693661526,0.279802902364228,0.36012688206107,0.427403237300983
0,0,1,0,0.340046323519116,0.354209986693763,0.363258722675528,0.410086397779472
1,1,1,1,0.529938631462798,0.41367989104608,0.396582365144471,0.485538244832074
1,1,1,1,0.463031769526228,0.471234674951081,0.450635021063342,0.445879637057859
1,1,1,1,0.250146659094673,0.265781057590367,0.408497474717528,0.478588086928133
1,1,1,1,0.370123444736143,0.321384517470643,0.389501689700072,0.457959957016721
1,1,1,1,0.305669276114115,0.30635828375743,0.358684868171637,0.474802163686738
1,1,1,1,0.250599734560017,0.238488217516821,0.329028111319816,0.44661776280699
1,1,1,1,0.265179951332323,0.274449347263009,0.3585479699106,0.440450404911557
1,1,1,1,0.554678703445504,0.527374054453863,0.501332171193857,0.505162792219649
1,1,1,1,0.39736307514919,0.346438452765205,0.431635363264496,0.517323465954174
1,1,1,1,0.336049760823565,0.326063967944621,0.366405314770947,0.43064689362027
1,1,1,1,0.273451953305379,0.255358294232357,0.355063385589965,0.440305053192278
1,1,1,0,0.365915485343087,0.349585870384566,0.415443776736026,0.442309581798318
1,1,1,1,0.340864553596439,0.316155349125979,0.446612461231702,0.44145944999802
0,0,1,1,0.204632127691994,0.216144005572554,0.267022446732723,0.459337875754019
1,1,1,1,0.223187418414378,0.232445680028058,0.330934302984023,0.488557206235996
1,1,1,1,0.366958729383582,0.350556354138406,0.39766407824247,0.5135968094041
1,1,1,1,0.350176143731741,0.28272357644919,0.371759165624962,0.421035408572576
0,0,1,1,0.204203271206845,0.193587797020828,0.262550452058995,0.445027512243219
1,1,1,1,0.28002492263771,0.273949832904368,0.344461332199508,0.433141669510078
1,1,1,1,0.295012367476834,0.288528802347491,0.424557229521299,0.514844986838096
1,1,1,1,0.363982317834547,0.390702635903137,0.397671029025493,0.415629462430635
1,1,1,1,0.53118347792602,0.423320628434782,0.470634918650624,0.519290759561602
1,1,1,1,0.38398436104803,0.407024103790086,0.413873673994736,0.483898248327206
1,1,1,1,0.315926109094526,0.29012631080396,0.363948598834239,0.488116097191727
1,1,1,0,0.366127230519481,0.33374574990539,0.41747915729678,0.4465091072703
0,0,1,1,0.208977227829214,0.208648569237444,0.282279217840381,0.389667263442408
1,1,1,1,0.350633739380593,0.37769758749284,0.360365230264553,0.468004745030716
1,1,1,1,0.366023329452468,0.352802911538918,0.376152534135185,0.535006311763353
1,1,1,1,0.297076591856421,0.273629965999038,0.375055520153198,0.492516935593505
1,1,1,1,0.427422556763083,0.37623967707331,0.413512659624367,0.476694915068453
1,1,1,1,0.448649789041979,0.392632774302576,0.421831316967165,0.472386086321045
1,1,1,0,0.416314914792617,0.381155483209597,0.448290995078931,0.465176234533381
1,1,1,1,0.228771802108772,0.217441800052681,0.321955001020033,0.432994877204024
1,1,1,1,0.248110020276482,0.260323646668437,0.405733183991821,0.464185962707686
1,1,1,1,0.248202496740536,0.242816445897189,0.36236559729269,0.468559653716103
1,1,1,1,0.405167067170486,0.399869958587497,0.479294206340018,0.467332479980569
1,1,1,1,0.353580968058999,0.302392684889461,0.379491778838842,0.489690564025529
1,1,1,1,0.311229118143459,0.316288606281394,0.3408372607569,0.494145593098854
1,1,1,1,0.24596205801092,0.225784646213115,0.327991939884765,0.418801914043646
1,1,1,1,0.263502547824702,0.276694507049631,0.306242914128169,0.441983622103214
0,0,1,1,0.321213165497662,0.291605774411376,0.453589472308287,0.494773153191616
0,0,0,0,0.256554888298737,0.262037491508336,0.328482627705264,0.453310368918793
1,1,1,1,0.249574410041283,0.237704751955317,0.305394608516165,0.445691670897947
1,1,1,1,0.362360247750909,0.323503715056088,0.371636160829929,0.48236869921875
1,1,1,1,0.495074554130817,0.417985965909985,0.505486026253346,0.475298738360137
1,1,1,1,0.31133602157793,0.260389495403096,0.36392905235767,0.465089778408321
1,1,1,1,0.354189955887046,0.299391928795911,0.378076010328197,0.460359149941125
1,1,1,1,0.404567613309631,0.37451783221326,0.454149238550713,0.470907344950403
1,1,1,1,0.337085526511932,0.326978683090902,0.39313369506639,0.442531777639479
1,1,1,1,0.321023898232579,0.289334973593116,0.409382399123674,0.449987728612866
0,0,1,0,0.313245029280818,0.324961292952286,0.363375826643706,0.448973714774153
1,1,1,1,0.215702925733037,0.218325729853191,0.277627307686437,0.465582130253555
1,1,1,1,0.613159988152648,0.559459635947067,0.55185593225423,0.486530498742625
1,1,1,1,0.341843760044926,0.364465242474462,0.412778014773294,0.510683008509292
0,0,0,0,0.2471619059322,0.242734373521551,0.305820650889318,0.428779514200065
1,1,1,1,0.302659785409669,0.295803250242083,0.336099341661317,0.433297911089927
1,1,1,1,0.325934865390443,0.309805042775772,0.376035897050958,0.44112871518334
1,1,1,1,0.322687134525612,0.305033209730659,0.363317547976175,0.502318275516067
1,1,1,1,0.407723999076446,0.359312295098193,0.393267642480828,0.450592208624736
1,1,1,1,0.491408416374934,0.395561491220215,0.478588645247433,0.499223651775689
1,1,1,1,0.337530327662527,0.333477469088554,0.452248978612349,0.49945619413372
1,1,1,1,0.398653521672389,0.391128178849249,0.505910527769945,0.512956527157741
1,1,1,1,0.320763125809949,0.279425003777336,0.372252493740838,0.45142374833185
1,1,1,1,0.468981147716476,0.499882198660039,0.410394602078886,0.484017619403739
1,1,1,1,0.210338372795463,0.210037990280474,0.287647558684172,0.43053575832836
1,1,1,1,0.403858074952175,0.348001382980811,0.372945777857106,0.450719044943378
1,1,1,1,0.245891426340845,0.251796731241137,0.339996160810162,0.494080553825443
1,1,1,1,0.345706347488292,0.314146942067851,0.427091466652716,0.457263888394763
1,1,1,1,0.318345605659607,0.284965208721573,0.386770707331028,0.43726463454825
1,1,1,1,0.225433876341965,0.224293723090212,0.304903892204681,0.416833961469958
0,0,0,0,0.339370447013029,0.324908485548797,0.366986118335476,0.44844103372086
1,1,1,1,0.409694615986152,0.391398757022063,0.568272643156263,0.506119526519076
1,1,1,1,0.241291505419889,0.27916227455466,0.362530623598402,0.518167091949405
1,1,1,1,0.29097987957934,0.27520734813676,0.350712887612056,0.462153485175319
1,1,1,1,0.282787970992364,0.265479690817485,0.338803906390921,0.415148211626337
1,1,1,1,0.369293209857048,0.403490234592619,0.38145441009424,0.459263642944902
1,1,1,1,0.472196224419152,0.40186214229894,0.400975572138499,0.431012412966044
1,1,1,1,0.22966650527258,0.22847835338236,0.357547538344791,0.460037344154944
1,1,1,0,0.266128302320494,0.273246845950257,0.329760174345272,0.425322130520926
1,1,1,1,0.298564443240808,0.27034580956243,0.344378381209592,0.479688834473486
1,1,1,1,0.398807668495268,0.331017707703673,0.425583670562963,0.47273148304305
1,1,1,1,0.307497293209726,0.325334256115028,0.358624457444977,0.454046815784125
1,1,1,1,0.312953069095633,0.318980532933239,0.346212553542129,0.438005025268008
1,1,1,1,0.380966177011994,0.428463971694325,0.393186123900991,0.456159354565861
0,0,0,0,0.310696334052984,0.333770112385552,0.324596109182207,0.420123417379177
1,1,1,1,0.396267919948223,0.351527840767363,0.395880539768723,0.475953553505721
1,1,1,1,0.429402565541368,0.398436072322012,0.407159033829617,0.481727378782452
1,1,1,0,0.276008946836326,0.276574649962339,0.388275205028541,0.409163780799386
1,1,1,1,0.33717774461941,0.301609961911439,0.388464639396019,0.436892435512588
1,1,1,1,0.215530360636989,0.218187618068126,0.350473578898291,0.445398461481877
1,1,1,1,0.297123028966125,0.286638356295772,0.360875736273236,0.427200548833848
1,0,1,0,0.351452534259771,0.324274941318759,0.411244824727405,0.495210818930758
0,0,1,1,0.291745089421232,0.304961788735619,0.359113076006713,0.476191262119346
1,1,1,0,0.325388041050004,0.290746166629267,0.370141138444324,0.470002015831556
1,1,1,1,0.351598514522632,0.373467939518354,0.349231242265196,0.493824789428562
1,1,1,1,0.316216676751336,0.268686877180358,0.359687043561875,0.447899320648207
1,1,1,1,0.2555973655906,0.243412435200656,0.349299870819314,0.443263021785782
0,0,1,0,0.215432563564009,0.221778958894271,0.309253797037688,0.419014840086023
1,1,1,1,0.236203596534936,0.236040838918381,0.287030265631141,0.472729414418918
0,0,1,1,0.245696198819871,0.229427933548012,0.312243790812628,0.419643139382733
1,1,1,1,0.367177524668444,0.304744368786171,0.394152296513011,0.443038852745901
1,0,1,1,0.266073585713914,0.259964087347522,0.303479905472988,0.421955627140731
1,1,1,0,0.440148054676194,0.364722826414731,0.445486597644031,0.448337729768798
1,1,1,1,0.240781441136812,0.243177645457409,0.329827451500696,0.446117653277333
1,1,1,1,0.299219831327811,0.273332290927184,0.325468831711719,0.421685906780807
1,1,1,1,0.354402360984774,0.321462072134217,0.364103396956972,0.430764589413509
1,1,1,1,0.258198519505375,0.237671740400519,0.340305586917809,0.481426832566899
0,0,1,0,0.362513231228194,0.397085061917664,0.426801531715683,0.473295178441631
1,1,1,1,0.411905077977785,0.372749811492371,0.411212867023529,0.477871883907132
1,1,1,0,0.262742370453504,0.254836881547972,0.334496465965708,0.410330636715113
1,1,1,0,0.315337888558434,0.295029123242848,0.370212118674924,0.443935396938584
1,1,1,1,0.359600177121872,0.343571438562055,0.402442505840086,0.432194266241939
1,1,1,1,0.307812054900634,0.273622229052736,0.39720046104458,0.447515113046506
1,0,1,1,0.518356365999006,0.363852365078142,0.455658173011531,0.515569451506135
1,1,1,1,0.324270715978868,0.296794938656203,0.402917190377379,0.441533362055035
1,1,1,1,0.419493905367915,0.366634541482818,0.409917374093179,0.46568102887566
1,1,1,1,0.346738353317529,0.324770134705211,0.423651757593118,0.570578662452652
1,1,1,0,0.549151021851655,0.498554754170035,0.385681412184751,0.431493032170153
0,0,0,0,0.254494434179631,0.252660774659895,0.354612343311951,0.465566117118769
0,0,1,0,0.368504523050557,0.410204610396766,0.435773931447279,0.447565363635411
1,1,1,1,0.279595461581068,0.261060901069657,0.372949103205157,0.393873938443068
1,1,1,1,0.271018215523203,0.254955955873876,0.329642794677201,0.469134009928023
1,1,1,0,0.48909485996237,0.356258294677818,0.471259524595754,0.450446720739851
1,1,1,0,0.364778497028744,0.341635712827483,0.482157900545863,0.434428041578331
1,1,1,1,0.348089703920314,0.327737136471682,0.423083490150241,0.540114337456418
1,1,1,1,0.340867967854205,0.341205016335026,0.391928394954615,0.468004419896399
1,1,1,1,0.16348938256316,0.193090075083081,0.376770222257146,0.459520072201344
1,1,1,1,0.265839665495023,0.257762400752319,0.358342306423219,0.45155533479971
1,1,1,1,0.349708239850198,0.3185052249669,0.393548107920074,0.463894096169363
1,1,1,0,0.451170239540106,0.562612238521903,0.40209404520849,0.437255745939589
1,1,1,0,0.342162916734558,0.316861410446427,0.378537509259678,0.440850227869229
1,1,1,1,0.244711927647162,0.227697377837096,0.345569651985416,0.466082735912835
1,1,1,1,0.305707635442147,0.294524917441785,0.412124243089389,0.439909151704886
1,1,1,1,0.360207235826646,0.363472077189093,0.357019663385594,0.432162661305455
1,1,1,1,0.381071630708421,0.324367596809241,0.379150641757911,0.485058258944596
1,1,1,0,0.266054051900401,0.264750733188892,0.322849928050107,0.434012835776776
1,1,1,1,0.40730501197316,0.404018928250336,0.409239545419208,0.474104712804116
1,1,1,1,0.235952755826621,0.234903293970529,0.326855211868827,0.507743903780245
1,1,1,1,0.26500170536732,0.225676727670575,0.328206536067705,0.454933979256122
1,1,1,1,0.353533391383347,0.340096388450608,0.411773467144132,0.478711371975354
1,1,1,1,0.324160027624667,0.287904775475369,0.362175664013043,0.431381475914103
1,1,1,1,0.305327882583609,0.296100697806653,0.349904361826828,0.43673700730252
1,1,1,0,0.28229627828094,0.289652010594939,0.504880629947561,0.474780485912576
1,1,1,1,0.322992526830145,0.299930105499304,0.431787983408083,0.510218651434098
0,0,1,1,0.289712335975189,0.290496458725844,0.335459642869656,0.465442221623529
1,1,1,1,0.356343014259207,0.353457987956256,0.4288064790718,0.484788956745097
1,1,1,1,0.329336476423737,0.308470564975099,0.478693821634458,0.482972729337364
1,1,1,1,0.259483405173989,0.269611291900098,0.357150891980676,0.465285757810065
1,1,1,1,0.328815107994964,0.309019165987531,0.414469597630851,0.438820213283413
0,0,1,1,0.279852905866528,0.299079008834517,0.385444608606184,0.483783150578245
1,1,1,1,0.272925877513257,0.279464685053893,0.390243034852138,0.476268987283297
0,0,0,0,0.234186495750053,0.220808676603147,0.344026369385309,0.404261203495698
1,1,1,1,0.297214706185352,0.281846100638384,0.334917978464416,0.439470381309768
1,1,1,1,0.252390916783317,0.259416044291858,0.352162704938879,0.443089198858029
1,1,1,1,0.480895451897888,0.404733526555651,0.463937011616656,0.463169321598248
1,1,1,0,0.539573555503083,0.393913388381044,0.505372775541607,0.432553167961929
0,0,1,0,0.243837894849271,0.24343287634427,0.299588895308017,0.431663549079699
1,1,1,0,0.318050965911016,0.31155144344685,0.434246593272326,0.453931071447439
1,1,1,1,0.247755796955546,0.238610069078621,0.384663822773304,0.44145774679034
1,1,1,1,0.284514117207549,0.264539703579691,0.316537837128006,0.416750572081279
0,0,1,0,0.244680835087632,0.258278217422299,0.324271802649542,0.489052594140231
1,1,1,1,0.341587390297432,0.287024955208373,0.361816691115493,0.457213144132286
1,1,1,1,0.344180336636768,0.31636540816101,0.380357768826527,0.450895518767322
1,1,1,1,0.215323106333713,0.200833368266282,0.315738739790023,0.430215230284176
1,1,1,1,0.374164786777098,0.321360494514891,0.405375742451823,0.480644314421425
0,0,1,1,0.19482935812939,0.204422581323203,0.288659305635835,0.475981324625943
0,0,0,0,0.34235319219967,0.304887086921514,0.36996399309052,0.42865992466846
1,0,1,1,0.355415957213538,0.323050994161716,0.355447867010994,0.418837800277579
1,1,1,1,0.263910295567318,0.260851788162856,0.360756615857342,0.442232903268552
1,1,1,1,0.319876613518204,0.317125091771231,0.420732666085573,0.626567218720875
1,1,1,1,0.343297466655264,0.328571454391739,0.388699570883971,0.457070211249827
1,1,1,1,0.249215738805477,0.23398437372644,0.359604562175501,0.613806492905282
1,1,1,1,0.356574539050765,0.359349693000565,0.503270565620443,0.484065583519333
1,1,1,1,0.348335510333428,0.32460139396724,0.412035772062183,0.529273267235304
1,1,1,1,0.426800191923136,0.399968909297728,0.499507204539242,0.50963164880618
1,1,1,1,0.34063057425209,0.313030959184923,0.350207870666386,0.466065424147008
0,0,1,1,0.278435173142593,0.301012601438706,0.378206266499931,0.491949469838202
1,1,1,0,0.568335281130669,0.435851067728824,0.527783069373096,0.45402394504539
0,0,1,0,0.240174324346081,0.242626587742452,0.31866943409546,0.400010856448077
1,1,1,1,0.247967753982397,0.232533893436316,0.311722808857343,0.437521162312821
1,1,1,0,0.327866987772577,0.30670791995513,0.383955863601637,0.426762383515762
1,1,1,1,0.375828360598404,0.335171670585505,0.395224342115246,0.489165483073245
1,1,1,1,0.367756908836276,0.349817105586915,0.380405565528312,0.456425086242046
1,1,1,1,0.315220060658583,0.298471494674327,0.349190010912854,0.398974577716941
1,1,1,1,0.298833760372917,0.278608981186473,0.407419862051132,0.454653666075464
0,0,1,0,0.301904415430863,0.293251254853157,0.354322112035994,0.444963114670399
1,1,1,1,0.305897379488072,0.271273787524185,0.345118467924544,0.427101849408379
0,0,1,1,0.256017320827418,0.276017872173771,0.403180465594892,0.501293826605743
0,0,0,0,0.313674741238638,0.290826344239925,0.595538643557032,0.444106751206702
1,1,1,1,0.303521935546959,0.323604094689769,0.38679373887234,0.535461988258011
0,0,1,1,0.330871774174572,0.311917862392523,0.39600358257183,0.459724720431164
1,1,1,1,0.308550130135366,0.272947412685687,0.360061242725637,0.446740723083565
0,0,1,1,0.183953592577199,0.196551310134348,0.31175732270745,0.489376576684394
1,1,1,1,0.275198064646214,0.253350042343836,0.298309670494475,0.413087055770672
1,1,1,1,0.252665657131525,0.240826476350774,0.340314350513112,0.445954078459215
0,0,1,1,0.193087036721053,0.193688939469102,0.307658368561776,0.50166359229075
1,1,1,0,0.271981727762,0.275217296575934,0.385855978456495,0.508217243997839
1,1,1,1,0.280423612312743,0.300298441828698,0.326729177609635,0.462534261322361
1,1,1,1,0.397776915721987,0.35157047620902,0.40043886978485,0.411740960553474
1,1,1,1,0.29641138511061,0.284163035115735,0.336971218822151,0.473189275691067
0,0,1,1,0.214514833999612,0.211684632321763,0.252417297505888,0.404173251278855
1,1,1,1,0.270018388469255,0.260053034186913,0.322790088759971,0.439161040225737
0,0,1,1,0.264726555042246,0.27280184986404,0.414337102854564,0.483884516264389
1,1,1,1,0.381077209620834,0.357268863644347,0.532789843795718,0.531444463000919
1,1,1,1,0.284373972781543,0.279793912541833,0.364498705559243,0.449160886624362
1,1,1,1,0.414655836070188,0.349636723532634,0.408864011879048,0.44265986863335
1,1,1,1,0.239520594368374,0.238473545922317,0.326505795526385,0.430863982305957
0,0,1,1,0.256168223350264,0.285855926156207,0.343682258696938,0.457847913546201
1,1,1,0,0.325732786158651,0.306229437722905,0.572118692398084,0.447414937017481
1,1,1,1,0.319220556922064,0.286018167028631,0.366825174860768,0.45127146082147
0,0,0,0,0.382001064919297,0.331721393841516,0.470042006745401,0.427739781711934
1,1,1,1,0.283498751502405,0.26632847306979,0.308062396543607,0.471322675752346
1,1,1,1,0.280211172138242,0.269509647771091,0.405135882240106,0.484394035132395
1,1,1,1,0.39480071254161,0.392409955361025,0.403965211310258,0.469932528449572
1,1,1,1,0.24385368305684,0.237704953738528,0.345490805538199,0.423943606433143
1,1,1,1,0.308563514330356,0.276978623608191,0.371494202195403,0.454508183296139
0,1,1,1,0.255061339733257,0.285574539127073,0.340036597015027,0.470356924603862
1,1,1,1,0.318531515333697,0.303122281862792,0.370813341323663,0.490977660381574
1,1,1,1,0.272462229420979,0.252654291501698,0.388248663906737,0.453900946060726
1,1,1,1,0.349264051224789,0.313580687163797,0.379002980895993,0.428802800584813
1,1,1,1,0.267207141364058,0.251560859337785,0.437278328840759,0.462844181372528
1,1,1,1,0.558433983249983,0.450132488540153,0.55848314319106,0.540341826160138
1,1,1,1,0.236310759300805,0.232502056481848,0.320915817953702,0.470397534645493
1,1,1,1,0.225077028962968,0.270408698793266,0.278496840869884,0.452982117413385
1,1,1,1,0.480497097431717,0.433891683329757,0.447228551557686,0.530544751157219
1,1,1,1,0.357738002943108,0.330466192984652,0.384489758215954,0.449680668594201
1,1,1,0,0.490075866766691,0.427714012676134,0.432786583467576,0.455753176872111
0,0,1,0,0.248564578913082,0.237037931734236,0.320883402631554,0.473921279738246
0,0,1,0,0.361403550286398,0.392965606198039,0.486614612801478,0.544074859161438
1,1,1,1,0.311105569594954,0.293251638357683,0.376765488695519,0.434083962713269
